1.12,0.345,0.752
1.12,0.345,0.752
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.39,0.612,1.21
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
1.71,0.556,0.686
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
2.08,0.664,0.77
